-59,13386
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
33691,49132
-56,0
-56,0
-56,0
-56,0
-10,51572
-56,0
-9,32051
-56,0
39094,47104
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
4769,42873
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,29410
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
49622,49759
-56,0
-56,0
1717,305
-56,0
-56,0
-56,0
41686,17199
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
47633,2430
-56,0
-9,31230
35530,33331
-56,0
15917,42467
-56,0
-56,0
-56,0
-56,0
11158,23330
-56,0
6559,41820
-56,0
22691,7994
17006,25389
-56,0
33659,16681
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
11,51891
-56,0
40191,22528
-56,0
-56,0
-56,0
-56,0
17814,18195
-9,30025
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
48676,13427
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,22852
-56,0
-56,0
-56,0
-56,0
5338,43873
-56,0
-56,0
-56,0
30754,57509
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
27018,37014
-56,0
-56,0
-56,0
-56,0
-9,59207
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,22479
-56,0
-56,0
49627,49347
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
31797,39240
-56,0
-56,0
30345,35162
-56,0
4709,29008
-56,0
-56,0
-56,0
47539,56541
-56,0
42036,46574
-56,0
-56,0
-9,6303
-56,0
1809,53679
-56,0
-56,0
-56,0
-56,0
35250,14324
-56,0
-56,0
-56,0
-56,0
-56,0
2626,13445
-56,0
-56,0
-56,0
14446,3319
13574,33569
-56,0
-56,0
-56,0
17824,6412
-56,0
-56,0
-56,0
-9,6116
-56,0
-56,0
39897,32149
-56,0
-56,0
-56,0
-56,0
-56,0
18249,5132
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
49257,8152
-56,0
-9,53483
-56,0
34794,28753
-56,0
-56,0
35181,14210
-56,0
41988,59176
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,62287
-56,0
18456,19437
-56,0
-56,0
-56,0
-56,0
8443,8705
-56,0
33541,51820
-56,0
-56,0
-56,0
41103,62893
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,14583
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
32487,61641
-56,0
4771,63658
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
22944,35253
-56,0
39836,1076
-56,0
-56,0
-56,0
-9,61937
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
33824,42852
-56,0
-56,0
-56,0
21726,49443
-56,0
39978,44414
-56,0
-56,0
-56,0
-56,0
-9,62755
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
9250,30676
-56,0
-9,38560
-56,0
44017,19108
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
15854,19478
-56,0
-56,0
9943,20765
-56,0
-56,0
-9,30377
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
37085,9513
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
21766,5098
-56,0
-9,36195
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
3845,35984
-56,0
-56,0
-56,0
-56,0
42971,59865
-56,0
-56,0
-56,0
-56,0
44558,6116
-56,0
-56,0
43871,15597
-56,0
-9,31013
-56,0
-56,0
-56,0
3864,8697
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
6640,37440
-56,0
-56,0
-56,0
-56,0
41506,64249
-56,0
-56,0
-56,0
-56,0
-9,54847
-56,0
43984,31042
-56,0
-56,0
41265,45198
-56,0
47332,30230
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
42069,7785
-56,0
42766,12277
-56,0
-56,0
-56,0
-9,20658
43174,47226
-56,0
-56,0
-56,0
34254,48835
-56,0
16842,49192
-56,0
-56,0
34621,20158
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,18467
23902,38926
-56,0
44082,4904
13899,18026
-56,0
-56,0
40198,4257
-56,0
