-59,13386
-56,0
-56,0
-56,0
36790,33472
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
19333,2537
-56,0
-56,0
-10,51572
-56,0
-9,32051
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
42894,1383
-56,0
-56,0
-56,0
-56,0
-56,0
21544,63001
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
22610,1460
-9,29410
-56,0
-56,0
15438,21824
-56,0
-56,0
24715,30470
-56,0
-56,0
-56,0
-56,0
37340,15675
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,31230
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,30025
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
256,27319
-56,0
25035,3437
-56,0
-56,0
21981,34925
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,22852
19040,36412
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
16778,10727
-56,0
-56,0
-56,0
49130,1694
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
40807,23718
-9,59207
-56,0
47833,41505
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
18014,7159
40249,63343
-56,0
3642,23395
-56,0
-56,0
-9,22479
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
20793,53970
-56,0
-56,0
3905,38462
-56,0
-56,0
-9,6303
-56,0
37038,20661
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
17369,39306
-56,0
11332,34525
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
5003,55427
-56,0
-56,0
-56,0
-56,0
-9,6116
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
26243,35051
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,53483
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
29755,47397
-56,0
-56,0
22180,370
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
40533,40754
-9,62287
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
6179,18003
-56,0
-56,0
-9,14583
30172,31783
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
45842,13730
-56,0
-56,0
-56,0
40230,53127
-56,0
-56,0
-56,0
39231,14984
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,61937
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
5060,23095
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,62755
-56,0
-56,0
-56,0
-56,0
27508,24627
-56,0
35570,17665
-56,0
-56,0
-56,0
-56,0
43468,52205
-56,0
-56,0
-56,0
4316,11439
-56,0
-56,0
17925,53792
-56,0
-56,0
-56,0
-56,0
46814,45555
-56,0
-9,38560
-56,0
-56,0
-56,0
-56,0
40011,17640
-56,0
-56,0
-56,0
-56,0
-56,0
30386,47424
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
29957,49345
-56,0
27922,8614
-9,30377
-56,0
-56,0
5388,46145
-56,0
46491,57846
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
32989,56608
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,36195
-56,0
44563,45939
-56,0
-56,0
-56,0
-56,0
42898,64172
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,31013
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
45192,60316
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
19511,25618
-56,0
-56,0
-56,0
-56,0
-9,54847
-56,0
-56,0
-56,0
-56,0
44645,36649
-56,0
18899,39020
-56,0
-56,0
39740,21741
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
10130,61702
-56,0
-9,20658
-56,0
-56,0
-56,0
-56,0
-56,0
41389,11758
-56,0
-56,0
-56,0
14901,20638
41047,38866
-56,0
-56,0
-56,0
40427,38130
-56,0
-56,0
22022,16104
40165,29082
-56,0
-56,0
4032,31748
-56,0
16950,36976
-56,0
-56,0
26594,20399
-56,0
-9,18467
-56,0
-56,0
-56,0
41651,34277
-56,0
-56,0
43414,61581
33517,64814
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
