-59,13386
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
15915,16492
-56,0
-56,0
-56,0
-10,51572
-56,0
-9,32051
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
3377,42497
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
19993,41529
-56,0
-56,0
-9,29410
-56,0
-56,0
9991,40974
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
13201,24114
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,31230
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
30642,56790
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,30025
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
16289,43819
-56,0
-56,0
-56,0
-9,22852
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
43997,52813
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
38958,28055
-56,0
39878,52976
-9,59207
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
23366,45078
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,22479
-56,0
-56,0
40036,44657
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,6303
-56,0
-56,0
-56,0
-56,0
26914,57424
-56,0
23024,17514
-56,0
-56,0
11409,56857
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
40140,10625
-56,0
-56,0
-56,0
-56,0
-56,0
-9,6116
-56,0
43046,42020
20280,60468
-56,0
-56,0
-56,0
42502,41929
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
49849,40575
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,53483
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
45541,31687
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
21477,22125
-9,62287
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
41231,60387
-56,0
43739,19976
-56,0
-56,0
-56,0
-56,0
1133,52802
-56,0
-56,0
-56,0
-56,0
41542,13090
-56,0
-56,0
-56,0
-56,0
-56,0
-9,14583
-56,0
47583,24242
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
41616,29336
-56,0
-56,0
-56,0
-56,0
37157,38624
-56,0
-56,0
-56,0
-9,61937
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
15669,60146
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
40118,48600
-56,0
-56,0
-9,62755
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
2974,25587
-56,0
11193,30910
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
39791,25297
-56,0
43519,16969
-56,0
-56,0
-9,38560
-56,0
1746,56305
-56,0
-56,0
-56,0
-56,0
-56,0
37098,63813
-56,0
42627,61853
-56,0
23674,43266
-56,0
-56,0
-56,0
-56,0
34226,61459
47549,64495
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
4462,27982
-9,30377
-56,0
-56,0
-56,0
-56,0
12087,19036
-56,0
-56,0
-56,0
-56,0
-56,0
10621,1583
-56,0
-56,0
-56,0
39850,59391
-56,0
44423,5299
-56,0
41640,39099
33958,51012
-56,0
-56,0
-56,0
-56,0
-56,0
-9,36195
-56,0
-56,0
-56,0
-56,0
-56,0
21232,15850
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
42457,4699
-56,0
-56,0
-56,0
45966,56016
-56,0
-56,0
15387,37464
-56,0
42434,57269
-56,0
-9,31013
-56,0
-56,0
-56,0
37058,17988
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
42729,44201
-56,0
-56,0
40472,33585
39967,64379
-56,0
44506,2912
-56,0
-56,0
28061,63690
-56,0
-56,0
-9,54847
-56,0
-56,0
-56,0
-56,0
49609,24942
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
41093,20831
-56,0
-56,0
-56,0
-56,0
-56,0
43218,33760
-56,0
-9,20658
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
39973,47227
41256,49587
-56,0
-56,0
-56,0
-56,0
42116,64840
-56,0
-56,0
41955,5089
29696,28683
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,18467
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
