-59,13386
-56,0
-56,0
-56,0
-56,0
6320,34685
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
25216,50969
-10,51572
-56,0
-9,32051
-56,0
-56,0
33147,46262
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
36544,23399
-56,0
-56,0
8018,33848
-56,0
-56,0
-56,0
42443,31021
-56,0
-56,0
10407,4273
-56,0
-56,0
-56,0
-9,29410
-56,0
-56,0
39568,11965
-56,0
-56,0
-56,0
-56,0
-56,0
4919,40249
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,31230
-56,0
-56,0
-56,0
-56,0
-56,0
10830,34917
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
16266,5959
-56,0
44745,6371
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
16889,3547
-9,30025
-56,0
-56,0
-56,0
10507,61265
-56,0
20962,18305
-56,0
-56,0
-56,0
4058,36610
-56,0
-56,0
-56,0
-56,0
1259,3224
-56,0
-56,0
48528,13427
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,22852
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
41880,36916
-56,0
-56,0
-9,59207
-56,0
-56,0
-56,0
15815,64468
-56,0
-56,0
26706,5365
-56,0
-56,0
-56,0
31701,43149
-56,0
-56,0
4857,7078
-56,0
-56,0
-56,0
-56,0
42233,58083
-56,0
-56,0
-56,0
-56,0
10011,46084
-56,0
-56,0
-9,22479
-56,0
-56,0
-56,0
15692,8541
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
2009,15357
8666,19483
-56,0
17746,27671
-56,0
5286,56808
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,6303
-56,0
-56,0
-56,0
-56,0
-56,0
35693,60081
-56,0
-56,0
-56,0
-56,0
23752,56506
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
46979,57132
-56,0
-56,0
-56,0
-9,6116
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
2034,26971
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
34496,25776
-56,0
16398,63916
-56,0
-56,0
-9,53483
-56,0
-56,0
11903,39761
-56,0
-56,0
-56,0
-56,0
-56,0
13715,25793
-56,0
42509,10793
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
48782,62852
-56,0
-56,0
-56,0
10850,60725
-9,62287
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
10246,5651
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
34141,41606
-56,0
-56,0
-56,0
-9,14583
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
30324,60936
-56,0
-56,0
-56,0
-56,0
-9,61937
-56,0
-56,0
-56,0
12319,53440
-56,0
-56,0
45344,54793
-56,0
12064,22268
17930,38520
-56,0
-56,0
-56,0
-56,0
-56,0
17002,61396
-56,0
-56,0
45776,29996
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,62755
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
914,56717
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
40447,22640
-56,0
-56,0
-56,0
-9,38560
-56,0
-56,0
-56,0
-56,0
7011,46031
-56,0
-56,0
-56,0
-56,0
47774,31606
-56,0
-56,0
47270,12298
-56,0
-56,0
21444,43861
-56,0
11040,308
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,30377
-56,0
-56,0
40888,61829
-56,0
-56,0
20062,65299
-56,0
-56,0
-56,0
-56,0
-56,0
38307,53381
-56,0
-56,0
-56,0
-56,0
11833,38983
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,36195
-56,0
-56,0
-56,0
-56,0
31514,29696
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,31013
-56,0
47193,4116
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,54847
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
39565,7734
-56,0
-56,0
-56,0
-56,0
-56,0
5444,39182
-56,0
-9,20658
-56,0
41522,2146
-56,0
-56,0
-56,0
-56,0
-56,0
40609,13158
47882,15275
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
44857,20771
-56,0
-56,0
-56,0
-56,0
-56,0
40032,11399
-56,0
-56,0
-9,18467
-56,0
-56,0
34036,62517
-56,0
-56,0
-56,0
-56,0
8762,32942
-56,0
-56,0
-56,0
