-59,13386
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-10,51572
-56,0
-9,32051
-56,0
-56,0
894,64807
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
30464,17356
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
42459,1898
-56,0
-56,0
-56,0
-56,0
31986,6958
-9,29410
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
3707,61438
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,31230
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
15900,46921
-56,0
-56,0
11504,52740
-56,0
-56,0
-56,0
-56,0
-56,0
-9,30025
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
21745,57759
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
26282,59810
-56,0
-56,0
-9,22852
42308,44007
-56,0
-56,0
-56,0
-56,0
36827,33801
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,59207
-56,0
-56,0
12438,9599
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
40365,62239
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
28306,39962
9037,58070
-56,0
-9,22479
-56,0
-56,0
-56,0
-56,0
39735,45951
-56,0
40419,34189
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
4247,37475
-56,0
38901,45314
-56,0
-56,0
-56,0
-56,0
34991,4598
38275,37394
-56,0
-56,0
-56,0
-9,6303
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
47687,54300
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,6116
-56,0
-56,0
-56,0
-56,0
37940,20001
-56,0
-56,0
20154,56284
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
42451,14521
-56,0
-56,0
-56,0
-9,53483
-56,0
-56,0
-56,0
-56,0
-56,0
12355,51213
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,62287
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
38411,24603
-56,0
-56,0
-56,0
-56,0
-56,0
6374,53340
26822,54598
-56,0
-56,0
-56,0
-56,0
-56,0
-9,14583
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
9219,46865
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,61937
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
24171,64807
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
9329,33702
9964,50459
-56,0
47454,45666
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
28606,54791
-9,62755
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
13195,7654
-56,0
-56,0
-56,0
-56,0
46515,376
-56,0
41854,4543
-56,0
-56,0
-56,0
-56,0
-56,0
-9,38560
-56,0
-56,0
-56,0
8067,15164
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,30377
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
44508,19645
-56,0
-56,0
-56,0
-56,0
-56,0
9345,25085
-56,0
-56,0
-56,0
-56,0
-9,36195
20903,39532
-56,0
-56,0
38338,28552
-56,0
-56,0
-56,0
-56,0
-56,0
6074,18779
-56,0
-56,0
-56,0
-56,0
39258,51996
-56,0
39583,25001
-56,0
-56,0
-56,0
26439,47669
-56,0
-56,0
-56,0
-56,0
-9,31013
-56,0
-56,0
-56,0
39455,40641
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
3135,45919
-56,0
38642,15853
-56,0
27671,32042
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,54847
-56,0
-56,0
38654,63648
-56,0
-56,0
-56,0
5950,28876
3284,61842
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
39644,21343
-56,0
-56,0
-56,0
-56,0
45406,39792
-56,0
-56,0
-9,20658
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,18467
-56,0
24576,4700
-56,0
-56,0
-56,0
-56,0
25072,5406
28773,29549
38313,39383
41032,42664
-56,0
-56,0
-56,0
-56,0
14710,16474
-56,0
12926,28451
-56,0
-56,0
-56,0
-56,0
47385,1955
40873,24388
-56,0
44478,22179
-56,0
