-59,13386
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-10,51572
-56,0
-9,32051
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
22567,56265
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,29410
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
48405,5227
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
12015,64821
-56,0
-9,31230
-56,0
25454,7551
-56,0
14604,36334
-56,0
-56,0
-56,0
30470,36403
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
12126,51424
-56,0
-56,0
-56,0
7707,37719
-56,0
-56,0
-56,0
-56,0
-56,0
-9,30025
-56,0
40048,55872
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
9030,53929
-56,0
18750,30140
-56,0
-56,0
-56,0
18105,20124
-56,0
-56,0
-56,0
-56,0
-56,0
14191,49209
-56,0
-9,22852
-56,0
-56,0
-56,0
-56,0
-56,0
44347,33572
-56,0
-56,0
-56,0
-56,0
-56,0
2731,2019
-56,0
-56,0
-56,0
-56,0
18385,55222
-56,0
-56,0
-56,0
-56,0
23425,34095
39812,43342
-9,59207
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
49534,46252
-56,0
5201,58725
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,22479
-56,0
-56,0
4749,29327
-56,0
-56,0
-56,0
-56,0
-56,0
20358,24821
-56,0
-56,0
-56,0
-56,0
10699,37761
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,6303
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
49508,55192
-56,0
-56,0
-56,0
-56,0
-56,0
-9,6116
-56,0
15363,15322
-56,0
-56,0
-56,0
-56,0
-56,0
33022,29865
-56,0
-56,0
-56,0
-56,0
-56,0
35070,48859
-56,0
22298,21512
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,53483
-56,0
11417,46890
-56,0
-56,0
-56,0
21225,16725
3097,61825
-56,0
-56,0
42,28430
-56,0
-56,0
-56,0
5306,65016
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,62287
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
33805,18240
-56,0
-9,14583
14215,51988
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
28905,64047
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
8108,30246
-56,0
-56,0
835,43282
19954,50156
-56,0
-56,0
-9,61937
-56,0
-56,0
-56,0
-56,0
-56,0
11676,55222
-56,0
-56,0
-56,0
21277,58842
-56,0
-56,0
44243,27348
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,62755
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
5845,14897
-56,0
44998,29952
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,38560
-56,0
-56,0
-56,0
21810,64791
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
36811,28365
-56,0
-56,0
-56,0
-9,30377
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
40205,22957
-56,0
-56,0
-56,0
-56,0
21865,824
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,36195
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
2326,45465
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,31013
5031,63206
-56,0
6300,3075
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,54847
-56,0
-56,0
35045,14502
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
11329,3957
-56,0
-56,0
-56,0
-56,0
-56,0
-9,20658
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
49122,320
-56,0
-56,0
11329,22991
11206,46165
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,18467
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
47196,10946
-56,0
-56,0
37414,22818
-56,0
-56,0
-56,0
41783,26341
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,59843
-56,0
35159,17919
-56,0
14009,40526
-56,0
-56,0
