-59,13386
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
21685,50786
-56,0
25306,55922
-56,0
-56,0
-56,0
-56,0
-10,51572
-56,0
-9,32051
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
24966,52769
-56,0
9340,17548
-56,0
19920,46114
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,29410
-56,0
-56,0
-56,0
-56,0
4293,21457
-56,0
-56,0
-56,0
-56,0
45660,33243
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,31230
-56,0
-56,0
-56,0
-56,0
-56,0
26820,14483
-56,0
-56,0
-56,0
904,7915
11850,34914
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
35574,33255
17769,60740
-56,0
-56,0
-56,0
-9,30025
-56,0
29992,19264
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
21412,25285
-56,0
-56,0
32703,8583
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,22852
29236,48136
-56,0
14388,49742
-56,0
13916,30292
-56,0
-56,0
12982,56889
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
15381,32745
-56,0
-56,0
-56,0
35850,53275
-56,0
-9,59207
25834,60395
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
45447,9977
15471,41145
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
26689,45959
4080,47969
-56,0
-56,0
44234,64619
-56,0
-56,0
-56,0
-9,22479
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
6512,36334
-56,0
-56,0
33988,24809
-56,0
15893,51027
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,6303
-56,0
-56,0
35922,19593
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
39191,25060
-56,0
-9,6116
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
33982,45313
-56,0
-56,0
-9,53483
11410,58999
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
13209,42553
-56,0
-56,0
-56,0
-56,0
-56,0
39295,12035
-56,0
-56,0
-56,0
-56,0
10755,39535
-56,0
-9,62287
-56,0
-56,0
-56,0
28240,53122
-56,0
3730,369
-56,0
-56,0
25011,13538
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
40554,43415
-56,0
-56,0
-56,0
-56,0
-56,0
-9,14583
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
18928,64810
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,61937
-56,0
-56,0
-56,0
-56,0
1457,22974
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
7097,18325
-56,0
-56,0
26240,2237
-56,0
-56,0
-56,0
37930,37606
-56,0
28859,7119
-56,0
7713,19187
-56,0
-56,0
-9,62755
-56,0
11424,15395
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
19241,17576
-56,0
-56,0
-56,0
-9,38560
-56,0
-56,0
-56,0
-56,0
-56,0
49743,3942
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
36543,16062
-56,0
-9,30377
-56,0
-56,0
-56,0
41277,12806
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,36195
-56,0
11758,10640
-56,0
21788,53026
-56,0
1819,27088
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
43541,63008
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,31013
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
11127,28546
-56,0
26681,36254
15362,56254
-56,0
-56,0
-56,0
-56,0
-9,54847
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
36304,53888
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,20658
-56,0
48942,29700
-56,0
-56,0
-56,0
-56,0
27031,30111
28936,38750
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
13792,1202
-56,0
-9,18467
39081,21514
38727,23824
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
38485,22073
-56,0
-56,0
41652,29027
-56,0
-56,0
-56,0
-56,0
