-59,13386
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-10,51572
-56,0
-9,32051
49908,43250
-56,0
-56,0
43668,53956
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
47154,2646
28631,35168
-56,0
-56,0
-56,0
17892,3231
-56,0
-9,29410
-56,0
11596,41665
32933,45087
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
45786,45732
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,31230
-56,0
-56,0
-56,0
37686,1456
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,30025
-56,0
47445,46901
-56,0
-56,0
39503,64060
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
17637,24107
-56,0
-56,0
30458,63380
-56,0
30324,31495
-56,0
-56,0
-56,0
39342,41457
33868,48647
-56,0
673,35828
-56,0
-56,0
-56,0
-9,22852
-56,0
12019,59060
11579,65420
-56,0
-56,0
-56,0
19506,44912
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,59207
-56,0
30792,11189
-56,0
-56,0
-56,0
-56,0
5046,23117
-56,0
-56,0
28751,3966
12690,8715
30584,34213
-56,0
-56,0
-56,0
-56,0
19525,64300
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,22479
-56,0
-56,0
-56,0
-56,0
-56,0
27002,7003
-56,0
-56,0
-56,0
-56,0
25638,4586
-56,0
-56,0
5699,28011
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,6303
-56,0
-56,0
6584,18417
-56,0
-56,0
-56,0
-56,0
-56,0
43848,19645
46972,57913
-56,0
6256,9410
-56,0
-56,0
43290,15240
-56,0
-56,0
-56,0
-56,0
-56,0
3066,5586
-56,0
21524,544
-56,0
-56,0
-56,0
-9,6116
-56,0
-56,0
-56,0
-56,0
6913,7744
-56,0
-56,0
-56,0
10350,43773
-56,0
-56,0
-56,0
-56,0
35071,21606
-56,0
49899,44368
-56,0
-56,0
-56,0
-56,0
8846,12191
-56,0
-56,0
-9,53483
-56,0
-56,0
-56,0
-56,0
12163,56960
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
20467,58755
-56,0
-56,0
-56,0
-56,0
-56,0
-9,62287
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
296,31065
32863,52179
-56,0
-56,0
-56,0
-56,0
-56,0
29863,1883
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,14583
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
38142,40781
-56,0
-56,0
-56,0
49498,34870
27290,60738
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,61937
-56,0
44606,5623
-56,0
10928,42298
-56,0
-56,0
34135,45851
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
10844,5983
-56,0
-56,0
-56,0
41830,35869
33975,57410
-56,0
-56,0
27493,39056
-9,62755
-56,0
38945,798
-56,0
-56,0
39636,39497
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
43708,38456
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,38560
-56,0
-56,0
24067,27236
-56,0
41172,32881
-56,0
-56,0
-56,0
-56,0
-56,0
47040,65179
-56,0
41985,65226
-56,0
1964,14730
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,30377
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
25698,63213
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
8438,3968
-56,0
-56,0
-56,0
-9,36195
-56,0
-56,0
-56,0
-56,0
-56,0
30360,55342
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
38408,31435
-56,0
-56,0
-56,0
-9,31013
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
11090,43130
-56,0
-56,0
-56,0
-56,0
31217,18145
-56,0
-56,0
-56,0
-56,0
-56,0
4218,14174
-56,0
40628,25960
-56,0
42742,19864
-56,0
-9,54847
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-9,20658
-56,0
-56,0
-56,0
-56,0
48957,26821
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
-56,0
16155,9966
-56,0
-56,0
30161,21380
-56,0
-56,0
-56,0
-56,0
-56,0
-9,18467
-56,0
-56,0
-56,0
16437,26057
-56,0
